time,INTERSECT,IN
1988-09-30,1.908074074074074,5.748999999999996
1988-10-31,7.719587813620079,22.12774193548388
1988-11-30,-14.408092592592588,-41.35800000000003
1988-12-31,-14.62240143369177,-42.244731182795704
1989-01-31,71.50854838709677,209.2610752688172
1989-02-28,22.809094143404494,66.51035714285709
1989-03-31,-26.594784946236572,-80.28548387096777
1989-04-30,-42.3434074074074,-126.52900000000002
1989-05-31,11.076935483870969,33.77978494623657
1989-06-30,1.9544814814814822,6.021888888888887
1989-07-31,-2.9303046594982076,-8.651827956989248
1989-08-31,-0.3776344086021506,-1.6927956989247286
1989-09-30,0.536407407407407,1.5589999999999993
1989-10-31,14.056684587813628,42.072903225806456
1989-11-30,-9.364759259259259,-24.22466666666668
1989-12-31,-8.733691756272385,-21.376989247311826
