time,INTERSECT,IN
1979-01-31,-14.206559139784947,-6.97516129032258
1979-02-28,27.937294745484397,15.328637110016423
1979-03-31,24.44440860215052,13.692150537634404
1979-04-30,10.702888888888882,6.123222222222227
1979-05-31,4.210752688172047,3.4612903225806413
1979-06-30,25.15255555555555,14.614000000000004
1979-07-31,26.559892473118275,14.143225806451618
1979-08-31,22.619247311827948,12.697849462365589
1979-09-30,11.884111111111121,6.378222222222226
1979-10-31,21.539784946236562,11.466666666666665
1979-11-30,4.864333333333331,2.741444444444447
1979-12-31,15.143548387096772,8.713763440860214
1980-01-31,10.822473118279568,5.792580645161289
1980-02-29,18.34049671592776,9.510287356321836
1980-03-31,19.67344086021504,10.879247311827953
1980-04-30,5.27622222222222,3.3898888888888887
1980-05-31,-7.292473118279563,-3.225806451612902
1980-06-30,11.225888888888896,6.600666666666669
1980-07-31,2.566344086021502,1.7174193548387109
1980-08-31,-6.5452688172043025,-2.556989247311831
1980-09-30,-0.7992222222222196,0.044888888888889866
1980-10-31,-11.882795698924728,-5.797849462365596
1980-11-30,22.30766666666667,12.074777777777781
1980-12-31,-4.47258064516129,-1.8830107526881736
1981-01-31,14.06763440860215,8.479677419354841
1981-02-28,-2.0019909688013087,0.05006568144499113
1981-03-31,-2.9330107526881797,-0.8594623655913978
1981-04-30,21.646222222222224,11.836555555555558
1981-05-31,1.2204301075268873,1.9838709677419324
1981-06-30,20.349222222222224,11.30733333333334
1981-07-31,-0.04010752688171948,0.5141935483870945
1981-08-31,2.341827956989256,1.8655913978494603
1981-09-30,15.557444444444432,8.758222222222221
1981-10-31,-6.924731182795696,-3.06881720430108
1981-11-30,13.594333333333331,7.584777777777772
1981-12-31,-3.6241935483870975,-1.6152688172043028
1982-01-31,-7.019462365591398,-3.3203225806451604
1982-02-28,17.901580459770113,9.87149425287356
1982-03-31,-1.4781720430107583,-0.4497849462365604
1982-04-30,15.742888888888888,8.469888888888894
1982-05-31,-6.737634408602148,-2.990322580645163
1982-06-30,-16.42411111111111,-8.172666666666666
1982-07-31,-8.017526881720428,-3.5664516129032258
1982-08-31,-19.061397849462363,-9.060215053763443
1982-09-30,-1.989222222222221,-0.6917777777777765
1982-10-31,11.668817204301082,6.634408602150536
1982-11-30,-14.75566666666667,-7.318555555555555
1982-12-31,-3.4919354838709715,-1.41204301075269
1983-01-31,0.15795698924731028,0.4312903225806437
1983-02-28,-8.20556239737274,-4.0677914614121535
1983-03-31,-3.1588172043010836,-1.22720430107527
1983-04-30,20.59622222222222,11.043222222222221
1983-05-31,-4.36021505376344,-1.7709677419354808
1983-06-30,16.62922222222221,9.310666666666666
1983-07-31,-24.59172043010753,-12.108387096774194
1983-08-31,-13.867849462365584,-6.3279569892473155
1983-09-30,3.8041111111111015,2.2982222222222237
1983-10-31,41.58172043010755,22.48924731182795
1983-11-30,-11.529000000000002,-5.668555555555555
1983-12-31,24.711290322580652,13.439569892473125
1984-01-31,13.696666666666662,7.511935483870973
1984-02-29,4.3542898193760315,2.9551149425287324
1984-03-31,37.99602150537633,20.343763440860208
1984-04-30,-8.917111111111112,-4.143444444444441
1984-05-31,1.0204301075268916,0.7774193548387096
1984-06-30,-1.8074444444444495,0.37066666666667203
1984-07-31,6.101827956989247,4.104516129032255
1984-08-31,-1.5775268817204307,-1.2408602150537664
1984-09-30,-6.442555555555558,-3.4751111111111115
1984-10-31,-19.215053763440856,-9.675268817204305
1984-11-30,5.687666666666665,3.004777777777777
1984-12-31,16.90161290322581,8.375053763440858
1985-01-31,6.690215053763438,3.128064516129035
1985-02-28,16.037294745484406,8.021494252873563
1985-03-31,-1.7072043010752722,-1.027204301075269
1985-04-30,-1.277111111111111,-0.8901111111111089
1985-05-31,5.591397849462371,1.9322580645161302
1985-06-30,-5.24411111111111,-2.5793333333333273
1985-07-31,5.572795698924729,2.6529032258064476
1985-08-31,-2.8581720430107467,-1.5086021505376408
1985-09-30,-8.302555555555557,-4.308444444444445
1985-10-31,-15.505376344086018,-7.972043010752692
1985-11-30,9.790999999999997,5.001444444444443
1985-12-31,4.66935483870968,2.1395698924731157
1986-01-31,25.709569892473116,12.579677419354839
1986-02-28,14.355151888341549,7.2607799671592765
1986-03-31,-12.233010752688179,-6.333655913978496
1986-04-30,-15.023777777777779,-7.716777777777775
1986-05-31,1.7430107526881748,1.0096774193548406
1986-06-30,-13.224111111111103,-6.722666666666667
1986-07-31,3.256666666666675,1.6109677419354824
1986-08-31,11.025698924731188,5.384946236559131
1986-09-30,-7.039222222222222,-3.711777777777776
1986-10-31,1.6784946236559115,0.6956989247311789
1986-11-30,-7.09566666666667,-3.658555555555555
1986-12-31,-14.291935483870969,-7.176559139784947
1987-01-31,1.8353763440860256,0.9312903225806437
1987-02-28,-9.63056239737274,-4.757077175697868
1987-03-31,4.921827956989244,2.634086021505375
1987-04-30,-4.023777777777777,-2.2034444444444414
1987-05-31,-14.237634408602144,-6.92258064516129
1987-06-30,-6.434111111111104,-3.379333333333328
1987-07-31,-8.969139784946243,-4.7374193548387105
1987-08-31,-20.967849462365585,-10.624731182795703
1987-09-30,4.394111111111105,1.9282222222222263
1987-10-31,-5.015053763440857,-2.6720430107526916
1987-11-30,4.454333333333334,2.0614444444444455
1987-12-31,8.014516129032259,3.8492473118279538
1988-01-31,-16.196881720430106,-8.317096774193548
1988-02-29,5.547393267651895,2.472356321839076
1988-03-31,43.10247311827956,21.39215053763441
1988-04-30,-18.97711111111111,-9.680111111111108
1988-05-31,-3.0602150537634394,-1.7032258064516128
1988-06-30,-16.34411111111111,-8.265999999999996
1988-07-31,16.5147311827957,7.485161290322587
1988-08-31,13.828924731182795,6.823655913978492
1988-09-30,3.040777777777773,1.5615555555555556
1988-10-31,-4.395698924731185,-2.2204301075268837
