time,INTERSECT,IN
1989-04-30,19.09666666666667,55.69000000000001
1989-05-31,16.286559139784945,47.33548387096774
1989-06-30,14.516666666666667,41.97666666666667
1989-07-31,13.336021505376348,38.45161290322581
1989-08-31,13.874731182795703,39.974193548387106
1989-09-30,16.711666666666666,48.58333333333335
1989-10-31,17.572580645161292,51.074193548387086
1989-11-30,19.070555555555554,55.58
1989-12-31,20.620430107526882,60.248387096774195
1990-01-31,21.908602150537636,64.16129032258064
1990-02-28,24.764880952380953,72.71785714285714
1990-03-31,22.580645161290324,66.21935483870968
1990-04-30,19.94888888888889,58.28666666666667
1990-05-31,16.702688172043015,48.60645161290323
1990-06-30,14.129999999999995,40.89333333333333
1990-07-31,13.876881720430108,40.09354838709677
1990-08-31,14.196774193548388,41.00000000000001
1990-09-30,14.895000000000001,43.10333333333334
