time,INTERSECT,IN
1979-07-16,2.983333333333333,8.4
1979-07-17,6.733333333333334,20.0
1979-07-18,9.183333333333332,27.900000000000002
1979-07-19,9.950000000000001,29.299999999999997
1979-07-20,1.1666666666666665,2.8000000000000003
1979-07-21,5.583333333333333,16.1
1979-07-22,9.700000000000001,28.099999999999998
1979-07-23,7.966666666666666,22.7
1979-07-24,11.933333333333332,35.0
1979-07-25,7.816666666666667,23.0
1979-07-26,5.616666666666667,16.4
1979-07-27,8.15,23.599999999999998
1979-07-28,9.983333333333334,29.5
1979-07-29,8.316666666666668,24.4
1979-07-30,4.066666666666666,11.3
1979-07-31,6.6000000000000005,18.7
1979-08-01,13.066666666666665,38.5
1979-08-02,7.966666666666666,23.5
1979-08-03,4.433333333333334,12.8
1979-08-04,3.733333333333333,10.600000000000001
1979-08-05,5.45,15.8
1979-08-06,6.900000000000001,20.3
1979-08-07,7.316666666666667,21.6
1979-08-08,7.45,22.2
1979-08-09,6.2,18.2
1979-08-10,3.766666666666667,11.0
1979-08-11,6.333333333333333,18.200000000000003
1979-08-12,6.099999999999999,17.5
1979-08-13,7.183333333333334,20.5
1979-08-14,8.483333333333333,24.6
1979-08-15,9.200000000000001,27.0
1979-08-16,1.9000000000000001,5.1
1979-08-17,6.25,18.0
1979-08-18,3.4,9.5
1979-08-19,6.5,18.8
1979-08-20,4.8999999999999995,13.8
1979-08-21,8.866666666666667,25.6
1979-08-22,10.916666666666666,31.700000000000003
1979-08-23,7.916666666666667,23.2
1979-08-24,9.55,28.099999999999998
1979-08-25,7.099999999999999,20.7
1979-08-26,7.783333333333334,22.5
1979-08-27,3.9499999999999997,11.0
1979-08-28,8.799999999999999,26.5
1979-08-29,9.85,28.9
1979-08-30,9.266666666666667,27.1
1979-08-31,9.466666666666667,27.400000000000002
1979-09-01,9.566666666666668,27.400000000000002
1979-09-02,9.15,26.3
1979-09-03,7.3,20.7
1979-09-04,11.933333333333332,34.8
1979-09-05,7.833333333333333,22.7
1979-09-06,9.85,28.8
1979-09-07,7.266666666666666,20.799999999999997
1979-09-08,9.55,27.799999999999997
1979-09-09,10.033333333333333,29.9
1979-09-10,12.416666666666666,36.7
1979-09-11,12.233333333333334,36.1
1979-09-12,9.549999999999999,27.7
1979-09-13,9.816666666666668,28.599999999999998
1979-09-14,10.016666666666666,29.1
1979-09-15,7.766666666666667,22.4
1979-09-16,10.0,29.1
1979-09-17,9.4,27.5
1979-09-18,9.066666666666668,26.6
1979-09-19,7.099999999999999,20.7
1979-09-20,8.466666666666667,24.799999999999997
1979-09-21,10.216666666666667,29.7
1979-09-22,2.2666666666666666,5.8
1979-09-23,6.416666666666667,18.900000000000002
1979-09-24,6.8,19.5
1979-09-25,4.55,12.7
1979-09-26,2.0,4.8
1979-09-27,3.35,9.5
1979-09-28,11.183333333333332,32.900000000000006
1979-09-29,11.85,34.9
1979-09-30,11.35,33.2
1979-10-01,12.316666666666668,36.0
1979-10-02,11.116666666666665,32.4
1979-10-03,9.166666666666666,26.4
1979-10-04,9.566666666666666,28.200000000000003
1979-10-05,6.183333333333334,17.5
1979-10-06,4.383333333333333,12.399999999999999
1979-10-07,12.116666666666665,35.2
1979-10-08,12.333333333333334,35.8
1979-10-09,12.733333333333334,37.2
1979-10-10,12.183333333333332,35.6
1979-10-11,10.9,31.8
1979-10-12,13.166666666666666,38.7
1979-10-13,13.883333333333333,40.6
1979-10-14,9.216666666666667,26.7
1979-10-15,7.883333333333334,23.5
1979-10-16,6.3500000000000005,18.5
1979-10-17,4.333333333333333,12.1
1979-10-18,12.683333333333332,36.7
1979-10-19,11.183333333333332,32.5
1979-10-20,12.216666666666667,35.599999999999994
1979-10-21,10.933333333333332,31.8
1979-10-22,5.1499999999999995,14.7
1979-10-23,6.8999999999999995,20.1
1979-10-24,5.533333333333334,15.600000000000001
1979-10-25,7.05,21.1
1979-10-26,9.666666666666666,28.400000000000002
1979-10-27,5.8999999999999995,16.799999999999997
1979-10-28,7.433333333333334,21.0
1979-10-29,11.533333333333333,33.0
1979-10-30,11.200000000000001,32.5
1979-10-31,8.116666666666667,23.6
1979-11-01,11.300000000000002,33.0
1979-11-02,8.016666666666666,23.3
1979-11-03,7.766666666666667,22.1
1979-11-04,9.966666666666667,28.6
1979-11-05,8.283333333333333,23.9
1979-11-06,6.45,18.5
1979-11-07,10.316666666666668,30.4
1979-11-08,10.75,31.400000000000002
1979-11-09,8.799999999999999,25.1
1979-11-10,12.4,35.699999999999996
1979-11-11,9.616666666666667,27.599999999999998
1979-11-12,11.75,34.2
1979-11-13,13.5,39.3
1979-11-14,13.25,39.0
1979-11-15,8.366666666666667,24.099999999999998
1979-11-16,9.416666666666666,27.400000000000002
1979-11-17,9.433333333333332,27.2
1979-11-18,13.183333333333332,38.5
1979-11-19,13.75,40.099999999999994
1979-11-20,10.45,30.300000000000004
1979-11-21,9.283333333333333,26.5
1979-11-22,15.783333333333333,46.3
1979-11-23,11.0,32.8
1979-11-24,11.833333333333334,35.099999999999994
1979-11-25,9.1,26.099999999999998
1979-11-26,9.633333333333333,28.0
1979-11-27,11.516666666666667,33.3
1979-11-28,14.316666666666668,41.400000000000006
1979-11-29,13.616666666666667,39.8
1979-11-30,11.233333333333334,33.6
1979-12-01,9.783333333333333,28.5
1979-12-02,13.283333333333333,39.0
1979-12-03,12.133333333333333,36.1
1979-12-04,9.283333333333333,27.1
1979-12-05,7.55,21.7
1979-12-06,14.6,42.9
1979-12-07,11.466666666666667,33.9
1979-12-08,11.433333333333332,33.1
1979-12-09,11.833333333333334,34.4
1979-12-10,14.949999999999998,43.8
1979-12-11,15.283333333333333,44.9
1979-12-12,9.116666666666667,26.200000000000003
1979-12-13,11.35,32.7
1979-12-14,14.416666666666666,42.4
1979-12-15,12.183333333333332,36.099999999999994
1979-12-16,9.483333333333333,27.2
1979-12-17,12.433333333333332,36.0
1979-12-18,14.049999999999999,41.5
1979-12-19,10.316666666666665,30.200000000000003
1979-12-20,13.25,39.3
1979-12-21,10.25,30.1
1979-12-22,9.799999999999999,28.9
1979-12-23,10.866666666666667,31.6
1979-12-24,12.799999999999999,37.0
1979-12-25,16.716666666666665,49.199999999999996
1979-12-26,15.866666666666667,46.6
1979-12-27,10.499999999999998,30.9
1979-12-28,9.0,25.900000000000002
1979-12-29,10.033333333333333,29.2
1979-12-30,12.666666666666666,36.7
1979-12-31,12.416666666666666,36.3
1980-01-01,14.300000000000002,42.5
1980-01-02,12.166666666666666,36.1
1980-01-03,9.366666666666667,27.200000000000003
1980-01-04,10.850000000000001,31.6
1980-01-05,13.616666666666667,39.5
1980-01-06,11.816666666666668,34.4
1980-01-07,9.483333333333333,27.300000000000004
1980-01-08,11.083333333333334,32.0
1980-01-09,15.483333333333334,45.0
1980-01-10,11.066666666666665,32.2
1980-01-11,16.983333333333334,49.9
1980-01-12,17.45,51.5
1980-01-13,17.0,50.39999999999999
1980-01-14,18.383333333333333,54.2
1980-01-15,19.849999999999998,58.5
1980-01-16,13.85,40.5
1980-01-17,11.383333333333335,33.6
1980-01-18,13.15,38.599999999999994
1980-01-19,16.633333333333333,49.099999999999994
1980-01-20,14.5,42.4
1980-01-21,15.699999999999998,46.0
1980-01-22,13.566666666666665,39.6
1980-01-23,10.850000000000001,31.700000000000003
1980-01-24,14.450000000000001,42.3
1980-01-25,11.333333333333334,33.0
1980-01-26,13.883333333333335,40.6
1980-01-27,18.416666666666668,54.3
1980-01-28,16.05,47.0
1980-01-29,15.133333333333335,44.2
1980-01-30,15.183333333333332,44.5
1980-01-31,15.033333333333333,43.800000000000004
1980-02-01,12.433333333333332,36.6
1980-02-02,10.916666666666666,31.9
1980-02-03,12.916666666666666,37.5
1980-02-04,15.35,45.1
1980-02-05,15.299999999999999,44.9
1980-02-06,12.700000000000003,37.3
1980-02-07,17.099999999999998,50.2
1980-02-08,17.55,51.5
1980-02-09,15.683333333333332,46.0
1980-02-10,14.283333333333331,43.0
1980-02-11,7.683333333333334,22.0
1980-02-12,13.0,38.0
1980-02-13,15.216666666666669,44.5
1980-02-14,17.599999999999998,51.7
1980-02-15,16.916666666666668,49.8
1980-02-16,17.216666666666665,50.7
1980-02-17,16.833333333333332,49.5
1980-02-18,14.366666666666667,42.099999999999994
1980-02-19,14.449999999999998,42.3
1980-02-20,16.683333333333334,49.400000000000006
1980-02-21,16.15,47.6
1980-02-22,17.55,51.8
1980-02-23,15.216666666666667,45.2
1980-02-24,8.549999999999999,24.5
1980-02-25,13.549999999999999,39.6
1980-02-26,14.283333333333337,41.900000000000006
1980-02-27,13.783333333333331,41.2
1980-02-28,14.716666666666669,43.2
1980-02-29,14.683333333333332,42.9
1980-03-01,15.866666666666665,47.0
1980-03-02,16.05,47.5
1980-03-03,10.883333333333333,32.0
1980-03-04,15.450000000000001,45.4
1980-03-05,13.25,38.7
1980-03-06,12.133333333333333,35.5
1980-03-07,14.233333333333334,41.9
1980-03-08,11.550000000000002,33.6
1980-03-09,8.566666666666666,24.900000000000002
1980-03-10,13.133333333333333,38.5
1980-03-11,14.466666666666667,42.2
1980-03-12,13.633333333333333,40.8
1980-03-13,9.116666666666667,26.1
1980-03-14,13.316666666666668,39.0
1980-03-15,13.9,40.8
1980-03-16,13.233333333333334,38.6
1980-03-17,9.683333333333332,28.9
1980-03-18,10.549999999999999,31.4
1980-03-19,15.200000000000001,45.3
1980-03-20,14.316666666666668,42.9
1980-03-21,5.966666666666666,17.1
1980-03-22,12.700000000000001,37.8
1980-03-23,13.766666666666667,40.6
1980-03-24,8.25,24.0
1980-03-25,12.149999999999999,36.4
1980-03-26,12.066666666666668,36.2
1980-03-27,10.433333333333332,30.799999999999997
1980-03-28,13.133333333333333,38.6
1980-03-29,13.25,38.9
1980-03-30,13.733333333333334,40.2
1980-03-31,12.666666666666666,37.5
1980-04-01,12.516666666666667,37.1
1980-04-02,11.166666666666666,32.599999999999994
1980-04-03,10.65,31.6
1980-04-04,4.8999999999999995,13.8
1980-04-05,12.066666666666665,35.2
1980-04-06,13.833333333333334,40.599999999999994
1980-04-07,10.200000000000001,29.700000000000003
1980-04-08,10.85,32.0
1980-04-09,7.2,20.9
1980-04-10,10.200000000000001,30.200000000000003
1980-04-11,7.6000000000000005,21.7
1980-04-12,5.633333333333333,16.0
1980-04-13,8.583333333333334,24.200000000000003
1980-04-14,5.133333333333333,14.5
1980-04-15,5.166666666666667,14.7
1980-04-16,5.616666666666667,15.8
1980-04-17,5.8,16.8
1980-04-18,8.200000000000001,24.0
1980-04-19,6.133333333333333,17.3
1980-04-20,10.483333333333334,30.5
1980-04-21,9.033333333333333,26.0
1980-04-22,6.6000000000000005,18.700000000000003
1980-04-23,7.533333333333334,21.5
1980-04-24,7.733333333333334,22.5
1980-04-25,8.700000000000001,25.200000000000003
1980-04-26,11.366666666666667,32.8
1980-04-27,14.433333333333332,42.4
1980-04-28,10.166666666666666,29.7
1980-04-29,12.133333333333333,35.8
1980-04-30,9.766666666666667,28.8
1980-05-01,9.15,26.800000000000004
1980-05-02,9.516666666666666,27.999999999999996
1980-05-03,10.983333333333334,32.1
1980-05-04,5.883333333333333,16.6
1980-05-05,10.200000000000001,30.0
1980-05-06,10.2,29.700000000000003
1980-05-07,7.633333333333334,22.1
1980-05-08,3.8333333333333335,10.4
1980-05-09,2.5833333333333335,6.8
1980-05-10,5.866666666666667,17.3
1980-05-11,10.65,31.599999999999998
1980-05-12,10.183333333333334,29.700000000000003
1980-05-13,5.3500000000000005,15.2
1980-05-14,10.200000000000001,29.9
1980-05-15,10.566666666666665,30.7
1980-05-16,11.666666666666666,34.2
1980-05-17,12.700000000000001,37.2
1980-05-18,14.066666666666665,41.5
1980-05-19,12.166666666666666,35.900000000000006
1980-05-20,9.866666666666667,29.2
1980-05-21,9.483333333333334,27.9
1980-05-22,11.166666666666666,33.0
1980-05-23,12.533333333333331,37.0
1980-05-24,12.75,37.6
1980-05-25,9.35,27.9
1980-05-26,7.083333333333333,20.6
1980-05-27,4.216666666666666,11.6
1980-05-28,2.8000000000000003,7.200000000000001
1980-05-29,1.3,3.2
1980-05-30,4.983333333333333,14.299999999999999
1980-05-31,8.083333333333334,23.799999999999997
1980-06-01,12.666666666666666,37.2
1980-06-02,14.316666666666668,42.4
1980-06-03,13.516666666666666,40.0
1980-06-04,11.566666666666668,34.099999999999994
1980-06-05,6.7,19.2
1980-06-06,9.799999999999999,28.6
1980-06-07,7.566666666666667,21.9
1980-06-08,8.333333333333334,24.7
1980-06-09,3.4333333333333336,9.7
1980-06-10,6.3999999999999995,18.5
1980-06-11,8.266666666666667,23.799999999999997
1980-06-12,8.616666666666667,25.7
1980-06-13,8.233333333333333,24.2
1980-06-14,4.416666666666667,12.6
1980-06-15,1.2333333333333332,3.2
1980-06-16,4.6000000000000005,13.2
1980-06-17,3.233333333333333,9.0
1980-06-18,1.9000000000000001,5.2
1980-06-19,3.9,10.4
1980-06-20,7.866666666666667,22.7
1980-06-21,8.816666666666668,25.9
1980-06-22,11.25,33.4
1980-06-23,9.65,29.1
1980-06-24,10.483333333333334,31.2
1980-06-25,4.716666666666667,13.600000000000001
1980-06-26,0.5166666666666667,0.8
1980-06-27,3.25,9.2
1980-06-28,3.0833333333333335,8.3
1980-06-29,8.950000000000001,25.800000000000004
1980-06-30,9.950000000000001,28.8
1980-07-01,9.549999999999999,28.1
1980-07-02,9.633333333333333,28.1
1980-07-03,10.133333333333333,29.599999999999998
1980-07-04,7.583333333333333,22.4
1980-07-05,6.316666666666666,18.0
1980-07-06,7.7,22.7
1980-07-07,6.716666666666668,19.5
1980-07-08,10.0,29.299999999999997
1980-07-09,7.6499999999999995,22.799999999999997
1980-07-10,5.483333333333334,16.4
1980-07-11,5.8,16.7
1980-07-12,7.916666666666667,23.6
1980-07-13,9.399999999999999,27.700000000000003
1980-07-14,10.066666666666665,29.499999999999996
1980-07-15,5.883333333333333,16.9
1980-07-16,0.4333333333333333,0.7
1980-07-17,-1.2833333333333332,-4.699999999999999
1980-07-18,1.5333333333333332,3.8
1980-07-19,7.099999999999999,20.4
1980-07-20,9.516666666666666,27.7
1980-07-21,5.333333333333333,15.1
1980-07-22,5.15,14.8
1980-07-23,9.35,27.9
1980-07-24,3.8333333333333335,11.0
1980-07-25,0.18333333333333335,-0.4
1980-07-26,4.583333333333333,12.9
1980-07-27,5.416666666666667,15.000000000000002
1980-07-28,0.65,1.3
1980-07-29,3.3166666666666664,9.1
1980-07-30,2.783333333333333,7.3
1980-07-31,8.85,25.6
1980-08-01,7.666666666666667,22.400000000000002
1980-08-02,7.6499999999999995,22.400000000000002
1980-08-03,8.200000000000001,24.400000000000002
1980-08-04,5.449999999999999,15.999999999999998
1980-08-05,9.933333333333334,29.9
1980-08-06,9.016666666666667,26.499999999999996
1980-08-07,2.733333333333333,7.499999999999999
1980-08-08,6.766666666666667,19.9
1980-08-09,0.9,2.0
1980-08-10,1.3500000000000003,3.5999999999999996
1980-08-11,6.966666666666666,20.5
1980-08-12,6.933333333333333,20.1
1980-08-13,10.433333333333332,30.700000000000003
1980-08-14,-0.18333333333333335,-1.2000000000000002
1980-08-15,4.75,13.7
1980-08-16,5.416666666666667,15.899999999999999
1980-08-17,0.9666666666666668,2.2
1980-08-18,2.433333333333333,6.9
1980-08-19,7.166666666666667,21.3
1980-08-20,7.933333333333334,23.6
1980-08-21,0.25,-0.10000000000000003
1980-08-22,3.2166666666666663,9.0
1980-08-23,7.05,20.5
1980-08-24,10.416666666666666,30.3
1980-08-25,6.216666666666668,17.8
1980-08-26,10.516666666666666,30.799999999999997
1980-08-27,9.950000000000001,29.200000000000003
1980-08-28,5.05,14.299999999999999
1980-08-29,1.4833333333333332,3.9
1980-08-30,6.783333333333334,19.9
1980-08-31,8.316666666666666,24.2
1980-09-01,10.166666666666666,29.299999999999997
1980-09-02,7.2,21.1
1980-09-03,10.783333333333333,31.4
1980-09-04,10.649999999999999,30.799999999999997
1980-09-05,9.75,28.7
1980-09-06,8.049999999999999,23.1
1980-09-07,8.983333333333334,26.1
1980-09-08,7.566666666666666,22.1
1980-09-09,10.166666666666666,29.4
1980-09-10,8.166666666666666,23.5
1980-09-11,9.466666666666667,27.799999999999997
1980-09-12,8.916666666666666,25.8
1980-09-13,7.633333333333333,22.2
1980-09-14,7.75,22.6
1980-09-15,9.1,27.1
1980-09-16,9.75,28.400000000000002
1980-09-17,11.316666666666668,33.0
1980-09-18,6.966666666666666,20.0
1980-09-19,10.633333333333333,31.400000000000002
1980-09-20,11.083333333333334,32.4
1980-09-21,7.583333333333333,22.1
1980-09-22,11.733333333333334,34.2
1980-09-23,11.633333333333333,34.1
1980-09-24,11.1,32.5
1980-09-25,11.433333333333332,33.5
1980-09-26,8.333333333333334,23.799999999999997
1980-09-27,9.833333333333334,28.799999999999997
1980-09-28,8.883333333333335,26.099999999999998
1980-09-29,10.45,30.8
1980-09-30,11.516666666666666,33.7
1980-10-01,12.983333333333334,38.0
1980-10-02,12.733333333333334,37.2
1980-10-03,10.383333333333333,30.5
1980-10-04,11.583333333333334,33.6
1980-10-05,11.550000000000002,33.5
1980-10-06,11.966666666666669,34.6
1980-10-07,13.433333333333332,39.3
1980-10-08,14.0,41.1
1980-10-09,12.149999999999999,35.599999999999994
1980-10-10,12.049999999999999,35.4
1980-10-11,10.25,30.1
1980-10-12,10.033333333333333,29.299999999999997
1980-10-13,4.383333333333333,11.9
1980-10-14,10.949999999999998,31.9
1980-10-15,10.799999999999999,31.7
1980-10-16,9.649999999999999,28.300000000000004
1980-10-17,8.133333333333333,23.4
1980-10-18,9.666666666666666,28.3
1980-10-19,5.533333333333334,15.5
1980-10-20,11.233333333333334,32.3
1980-10-21,12.483333333333334,36.4
1980-10-22,11.200000000000001,32.9
1980-10-23,5.083333333333333,13.8
1980-10-24,4.683333333333333,13.0
1980-10-25,7.3999999999999995,21.5
1980-10-26,7.383333333333333,20.8
1980-10-27,11.266666666666666,32.8
1980-10-28,13.616666666666665,40.0
1980-10-29,9.133333333333333,27.0
1980-10-30,7.533333333333332,22.2
1980-10-31,13.450000000000001,39.7
1980-11-01,7.483333333333333,21.7
1980-11-02,11.733333333333333,34.4
1980-11-03,6.1000000000000005,17.1
1980-11-04,12.116666666666665,35.4
1980-11-05,12.133333333333333,35.5
1980-11-06,11.299999999999999,33.099999999999994
1980-11-07,11.583333333333334,33.7
1980-11-08,12.050000000000002,35.2
1980-11-09,7.783333333333334,22.5
1980-11-10,6.3500000000000005,18.700000000000003
1980-11-11,11.316666666666668,33.5
1980-11-12,13.066666666666668,38.4
1980-11-13,11.583333333333334,34.4
1980-11-14,13.483333333333334,39.4
1980-11-15,11.983333333333334,34.9
1980-11-16,9.85,29.099999999999998
1980-11-17,11.983333333333334,35.4
1980-11-18,13.133333333333333,38.5
1980-11-19,14.266666666666666,41.8
1980-11-20,12.566666666666668,36.8
1980-11-21,13.483333333333334,39.6
1980-11-22,12.216666666666667,35.8
1980-11-23,9.083333333333334,26.9
1980-11-24,9.933333333333332,28.6
1980-11-25,9.1,26.5
1980-11-26,9.549999999999999,27.799999999999997
1980-11-27,12.9,37.8
1980-11-28,12.466666666666669,36.7
1980-11-29,10.333333333333334,30.1
1980-11-30,11.883333333333333,34.8
1980-12-01,11.216666666666667,33.1
1980-12-02,11.266666666666666,33.0
1980-12-03,6.3,18.2
1980-12-04,9.15,26.5
1980-12-05,14.1,41.4
1980-12-06,6.316666666666667,18.200000000000003
1980-12-07,13.549999999999999,39.9
1980-12-08,11.616666666666665,34.4
1980-12-09,12.483333333333334,36.7
1980-12-10,12.583333333333334,36.9
1980-12-11,6.983333333333333,20.1
1980-12-12,12.866666666666665,37.9
1980-12-13,14.733333333333334,43.2
1980-12-14,13.549999999999999,39.5
1980-12-15,14.799999999999999,43.3
1980-12-16,14.0,41.199999999999996
1980-12-17,14.25,41.7
1980-12-18,17.0,49.99999999999999
1980-12-19,16.633333333333333,49.00000000000001
1980-12-20,12.766666666666666,37.7
1980-12-21,12.049999999999999,35.3
1980-12-22,10.833333333333334,31.7
1980-12-23,13.266666666666666,38.5
1980-12-24,12.783333333333333,37.7
1980-12-25,12.516666666666666,36.5
1980-12-26,12.449999999999998,36.2
1980-12-27,14.033333333333333,41.3
1980-12-28,13.916666666666666,40.7
1980-12-29,13.616666666666667,39.900000000000006
