time,INTERSECT,IN
1989-03-31,11.77816377171216,46.335483870967735
1989-04-30,9.18153846153846,36.00333333333334
1989-05-31,6.9424317617866,26.970967741935475
1989-06-30,5.772820512820512,22.250000000000004
1989-07-31,3.0776674937965263,11.425806451612901
1989-08-31,6.080893300248139,23.477419354838716
1989-09-30,8.105897435897436,31.403333333333332
1989-10-31,10.279900744416873,39.932258064516134
1989-11-30,10.590256410256412,41.18333333333333
1989-12-31,11.35434243176179,44.23225806451613
1990-01-31,13.828535980148889,54.10322580645161
1990-02-28,14.607967032967034,57.367857142857154
1990-03-31,13.428039702233253,52.790322580645146
1990-04-30,11.380256410256408,44.60333333333334
1990-05-31,8.270223325062036,32.21612903225805
1990-06-30,5.587948717948717,21.636666666666663
1990-07-31,5.762779156327546,22.164516129032258
