time,INTERSECT,IN
1986-03-31,-66.24838709677418,-197.6516129032258
1986-04-30,-92.96611111111109,-274.3233333333334
1986-05-31,-60.43494623655915,-177.2677419354839
1986-06-30,-2.795555555555556,-7.486666666666665
1986-07-31,3.1430107526881716,9.764516129032257
1986-08-31,3.0387096774193547,9.167741935483868
1986-09-30,-2.865,-8.309999999999999
1986-10-31,-25.348387096774193,-74.53225806451613
1986-11-30,-59.80277777777779,-179.66333333333338
1986-12-31,-97.75161290322578,-289.40645161290325
1987-01-31,-98.9521505376344,-294.95483870967735
1987-02-28,-100.42261904761907,-297.60714285714295
1987-03-31,-81.53602150537637,-239.45483870967746
1987-04-30,-55.44833333333334,-164.73999999999998
1987-05-31,-36.6274193548387,-109.20967741935483
1987-06-30,3.1083333333333334,9.073333333333332
1987-07-31,3.5779569892473124,10.722580645161289
1987-08-31,-3.8973118279569885,-11.40967741935484
1987-09-30,-2.8333333333333335,-8.78
1987-10-31,-20.719354838709677,-62.32258064516128
1987-11-30,-35.206111111111106,-105.13000000000001
1987-12-31,-33.166666666666664,-98.82258064516131
1988-01-31,-92.78279569892474,-277.7612903225806
1988-02-29,-93.88793103448279,-283.503448275862
1988-03-31,-23.586559139784946,-72.1
1988-04-30,-57.36222222222223,-171.43333333333337
1988-05-31,-42.72311827956991,-129.23870967741934
1988-06-30,-3.782777777777777,-11.626666666666665
1988-07-31,6.892473118279569,20.322580645161292
1988-08-31,4.303225806451613,13.070967741935487
1988-09-30,-2.783888888888889,-7.9766666666666675
1988-10-31,-8.082258064516129,-24.287096774193547
1988-11-30,-55.19777777777779,-160.8566666666667
1988-12-31,-74.75483870967744,-219.17741935483872
1989-01-31,-8.28709677419355,-26.45483870967742
1989-02-28,-68.33095238095238,-202.82500000000002
1989-03-31,-103.48548387096777,-306.97741935483873
1989-04-30,-96.52555555555554,-285.8066666666667
1989-05-31,-5.91236559139785,-15.435483870967744
1989-06-30,4.695555555555557,14.676666666666668
1989-07-31,0.8940860215053756,3.0258064516129033
1989-08-31,1.2387096774193551,3.4193548387096775
1989-09-30,-4.155555555555556,-12.166666666666664
1989-10-31,-1.7451612903225804,-4.3419354838709685
1989-11-30,-50.15444444444446,-143.72333333333336
1989-12-31,-68.86612903225806,-198.30967741935484
1990-01-31,-85.13709677419355,-247.5419354838709
1990-02-28,-117.97321428571429,-350.6964285714285
1990-03-31,-58.69838709677419,-169.08387096774197
1990-04-30,-50.8827777777778,-142.13666666666668
1990-05-31,3.371505376344086,12.90967741935484
1990-06-30,3.697777777777777,11.656666666666668
1990-07-31,5.299462365591399,16.048387096774196
1990-08-31,4.746774193548388,14.364516129032257
1990-09-30,-10.447777777777778,-29.923333333333332
1990-10-31,-6.318279569892472,-17.16129032258064
1990-11-30,-13.671111111111113,-38.480000000000004
1990-12-31,-65.41720430107527,-191.08709677419355
1991-01-31,-120.05107526881719,-355.2
1991-02-28,-82.56726190476192,-240.60357142857143
1991-03-31,-77.78763440860214,-226.60645161290327
1991-04-30,-36.249999999999986,-109.24666666666664
1991-05-31,-9.28709677419355,-28.35806451612904
1991-06-30,1.435555555555555,5.050000000000001
1991-07-31,3.2962365591397838,10.274193548387098
1991-08-31,4.933870967741936,15.158064516129032
1991-09-30,0.24833333333333343,1.2733333333333328
1991-10-31,-17.663440860215054,-51.29354838709678
1991-11-30,-29.746111111111112,-83.82666666666667
1991-12-31,-84.23010752688171,-245.0903225806452
1992-01-31,-73.08333333333334,-210.03548387096774
1992-02-29,-93.26954022988505,-271.60344827586204
1992-03-31,-97.13763440860214,-285.583870967742
1992-04-30,-65.90833333333335,-191.04333333333332
1992-05-31,-28.554301075268818,-80.59032258064516
1992-06-30,5.00333333333333,15.876666666666663
1992-07-31,7.884946236559139,24.216129032258063
1992-08-31,6.30698924731183,19.058064516129026
1992-09-30,-0.38777777777777767,-1.2133333333333332
