time,INTERSECT,IN
1979-01-31,3.7983154121863762,11.070430107526875
1979-02-28,0.3358771209633282,0.6695853858784986
1979-03-31,-0.863010752688167,-2.5044086021505336
1979-04-30,0.1329814814814796,0.061666666666667425
1979-05-31,0.23225806451613185,0.6452688172043075
1979-06-30,-0.598166666666665,-1.7551111111111162
1979-07-31,0.42077060931899446,1.2036559139784941
1979-08-31,-0.28087813620071955,-0.974946236559127
1979-09-30,1.1967037037037027,3.4561111111111202
1979-10-31,1.2727598566308203,3.8301075268817186
1979-11-30,2.027481481481491,5.476777777777777
1979-12-31,4.857168458781363,13.894086021505366
1980-01-31,0.20637992831541396,0.24784946236557914
1980-02-29,-0.23980021893814651,-1.0797988505746972
1980-03-31,0.26333333333333186,0.6084946236559148
1980-04-30,0.967981481481484,2.7849999999999966
1980-05-31,0.37096774193548665,1.0710752688172143
1980-06-30,-0.040944444444442674,-0.10177777777777663
1980-07-31,0.44173835125448146,1.3713978494623618
1980-08-31,0.18901433691756253,0.29924731182796904
1980-09-30,0.05059259259259363,-0.03055555555556566
1980-10-31,1.6200716845878134,4.778494623655895
1980-11-30,2.621370370370375,7.386777777777773
1980-12-31,1.5829749103942632,4.539247311827943
1981-01-31,2.464982078853051,7.30268817204302
1981-02-28,-1.7450752599890507,-5.508986042692925
1981-03-31,-0.06946236559139685,-0.5044086021505336
1981-04-30,1.8313148148148173,5.364999999999995
1981-05-31,1.1677419354838703,3.645268817204304
1981-06-30,-0.452055555555555,-1.301777777777776
1981-07-31,1.2949641577060937,3.9262365591397774
1981-08-31,0.5567562724014312,1.712150537634411
1981-09-30,0.44503703703703756,1.3094444444444449
1981-10-31,1.3813620071684554,4.117204301075262
1981-11-30,-0.6369629629629614,-2.056555555555562
1981-12-31,1.865770609318993,5.187634408602129
1982-01-31,4.264444444444443,12.622043010752677
1982-02-28,1.2608771209633218,3.687442528735666
1982-03-31,1.7020430107526874,5.024623655913977
1982-04-30,1.3129814814814793,3.971666666666671
1982-05-31,1.0177419354838717,2.996881720430107
1982-06-30,1.8740555555555565,5.73822222222222
1982-07-31,1.983136200716844,6.0423655913978465
1982-08-31,2.195465949820788,6.592795698924718
1982-09-30,2.2639259259259283,6.8061111111111074
1982-10-31,2.941577060931902,8.643010752688156
1982-11-30,3.445259259259263,9.763444444444438
1982-12-31,3.498028673835133,10.300537634408592
1983-01-31,3.37358422939068,9.615591397849457
1983-02-28,-0.23555145046524473,-0.8518431855500666
1983-03-31,0.40365591397849876,0.902043010752692
1983-04-30,-1.7053518518518516,-5.254999999999999
1983-05-31,-0.17580645161290143,-0.7353763440860135
1983-06-30,-0.12650000000000006,-0.5417777777777779
1983-07-31,1.1202329749103939,3.3359139784946237
1983-08-31,0.4755734767025057,1.1734408602150594
1983-09-30,1.7067037037037025,5.0561111111111146
1983-10-31,-0.5681003584229387,-1.7666666666666728
1983-11-30,4.334148148148159,12.913444444444458
1983-12-31,2.1700716845878176,6.468279569892466
1984-01-31,3.1305734767025086,9.354301075268808
1984-02-29,3.108475643130813,9.244339080459767
1984-03-31,-0.07376344086021724,-0.14634408602149307
1984-04-30,2.56464814814815,7.565000000000005
1984-05-31,0.5822580645161297,1.8581720430107573
1984-06-30,-0.3664999999999985,-1.1217777777777798
1984-07-31,0.5508781362007156,1.5584946236559105
1984-08-31,0.43686379928315233,1.3573118279570018
1984-09-30,1.302259259259257,4.059444444444445
1984-10-31,3.997491039426521,11.94946236559138
1984-11-30,0.9041481481481561,2.7834444444444415
1984-12-31,3.9442652329749066,11.84247311827955
1985-01-31,3.383261648745517,9.957526881720412
1985-02-28,0.698972359058569,1.8302996715927833
1985-03-31,1.9375268817204283,6.111720430107546
1985-04-30,0.9468703703703696,2.9549999999999983
1985-05-31,1.5978494623655903,4.803333333333338
1985-06-30,0.6279444444444433,1.7748888888888885
1985-07-31,-0.12600358422939184,-0.5447311827957009
1985-08-31,1.3486917562724,3.8831182795698993
1985-09-30,1.8194814814814837,5.329444444444448
1985-10-31,2.8125448028673787,8.423655913978479
1985-11-30,4.698592592592593,13.856777777777772
1985-12-31,3.3663082437276017,9.600537634408575
1986-01-31,1.3870250896057357,4.034946236559136
1986-02-28,1.80075807334428,5.287442528735646
1986-03-31,-2.1597849462365577,-7.068924731182797
1986-04-30,1.2574259259259257,3.4616666666666447
1986-05-31,1.3494623655913989,3.9646236559139822
1986-06-30,0.44516666666666627,1.2815555555555598
1986-07-31,0.8073297491039426,2.3972043010752664
1986-08-31,0.3981541218637972,1.2444086021505427
1986-09-30,1.1967037037036992,3.8227777777777874
1986-10-31,2.51415770609319,7.817204301075257
1986-11-30,2.8352592592592707,8.386777777777773
1986-12-31,4.091039426523295,12.123118279569901
1987-01-31,1.996702508960574,6.047849462365576
1987-02-28,4.6025437876299975,14.012442528735662
1987-03-31,1.8843010752688212,5.7439784946236685
1987-04-30,0.3513148148148151,1.0516666666666623
1987-05-31,0.3198924731182826,0.8807526881720449
1987-06-30,0.13572222222222408,0.29822222222222194
1987-07-31,0.2573297491039419,0.7326881720430087
1987-08-31,0.8228853046594988,2.3734408602150623
1987-09-30,0.9100370370370374,2.839444444444446
1987-10-31,0.577598566308243,1.7978494623655976
1987-11-30,0.9313703703703773,3.04677777777777
1987-12-31,2.419534050179209,7.723118279569867
1988-01-31,2.535412186379933,7.8607526881720275
1988-02-29,-0.7662370005473491,-2.2211781609195285
1988-03-31,-0.5807526881720424,-1.630215053763422
1988-04-30,0.8074259259259264,2.5016666666666723
1988-05-31,-0.9053763440860214,-2.716021505376336
