time,INTERSECT,IN
1989-02-28,20.785164835164835,83.34642857142858
1989-03-31,16.444913151364762,65.8225806451613
1989-04-30,11.108717948717947,44.37
1989-05-31,8.500248138957815,33.99677419354838
1989-06-30,6.665128205128207,26.60666666666667
1989-07-31,8.20620347394541,32.81612903225806
1989-08-31,9.769975186104219,39.103225806451604
1989-09-30,13.068205128205125,52.28999999999999
1989-10-31,16.65657568238213,66.67741935483869
1989-11-30,19.61923076923077,78.27666666666666
1989-12-31,22.305707196029775,88.86774193548388
1990-01-31,18.328039702233248,73.10322580645162
1990-02-28,19.80906593406593,79.32142857142857
1990-03-31,14.684367245657564,58.77741935483873
1990-04-30,11.21025641025641,44.89333333333334
1990-05-31,8.292059553349878,33.08064516129032
1990-06-30,6.385641025641027,25.64999999999999
1990-07-31,6.684615384615386,26.88709677419354
