time,INTERSECT,IN
1979-12-04,33.550000000000004,99.80000000000001
1979-12-05,33.800000000000004,100.49999999999999
1979-12-06,20.616666666666667,59.4
1979-12-07,16.266666666666666,48.800000000000004
1979-12-08,31.0,92.2
1979-12-09,32.23333333333333,96.0
1979-12-10,21.566666666666666,63.7
1979-12-11,26.55,79.3
1979-12-12,31.349999999999998,93.2
1979-12-13,22.816666666666666,67.1
1979-12-14,26.666666666666668,79.0
1979-12-15,19.7,57.800000000000004
1979-12-16,32.86666666666667,97.9
1979-12-17,30.900000000000002,91.6
1979-12-18,17.633333333333333,50.599999999999994
1979-12-19,33.56666666666667,99.9
1979-12-20,34.300000000000004,101.8
1979-12-21,32.36666666666667,97.7
1979-12-22,33.68333333333334,99.9
1979-12-23,33.43333333333333,99.19999999999999
1979-12-24,32.949999999999996,97.80000000000001
1979-12-25,23.98333333333333,69.0
1979-12-26,9.200000000000001,27.099999999999998
1979-12-27,20.033333333333335,59.4
1979-12-28,20.0,59.8
1979-12-29,19.483333333333334,56.7
1979-12-30,27.566666666666666,81.7
1979-12-31,14.883333333333333,43.4
1980-01-01,22.96666666666667,68.2
1980-01-02,17.45,51.7
1980-01-03,28.333333333333332,84.8
1980-01-04,34.26666666666666,102.1
1980-01-05,32.96666666666667,98.5
1980-01-06,26.933333333333334,80.39999999999999
1980-01-07,22.083333333333332,65.9
1980-01-08,25.066666666666666,73.4
1980-01-09,22.616666666666664,67.4
1980-01-10,28.116666666666664,83.6
1980-01-11,30.933333333333334,92.9
1980-01-12,11.833333333333334,35.400000000000006
1980-01-13,23.799999999999997,70.7
1980-01-14,19.583333333333332,58.0
1980-01-15,14.266666666666666,42.099999999999994
1980-01-16,14.716666666666669,43.400000000000006
1980-01-17,18.783333333333335,56.099999999999994
1980-01-18,26.583333333333332,78.5
1980-01-19,19.349999999999998,56.3
1980-01-20,9.9,28.7
1980-01-21,7.233333333333334,21.4
1980-01-22,8.299999999999999,25.400000000000002
1980-01-23,22.2,66.2
1980-01-24,20.116666666666664,59.099999999999994
1980-01-25,27.716666666666665,81.6
1980-01-26,30.400000000000002,90.9
1980-01-27,28.03333333333333,82.6
1980-01-28,14.450000000000001,42.7
1980-01-29,24.333333333333332,72.0
1980-01-30,26.349999999999998,79.0
1980-01-31,28.266666666666666,83.8
1980-02-01,29.55,87.5
1980-02-02,26.0,77.3
1980-02-03,20.05,59.2
1980-02-04,21.183333333333334,62.00000000000001
1980-02-05,28.433333333333337,84.19999999999999
1980-02-06,29.116666666666664,86.80000000000001
1980-02-07,24.916666666666668,73.89999999999999
1980-02-08,13.233333333333334,38.2
1980-02-09,26.099999999999998,77.0
1980-02-10,12.016666666666666,34.3
1980-02-11,28.933333333333334,86.69999999999999
1980-02-12,20.066666666666666,59.49999999999999
1980-02-13,9.466666666666667,29.0
1980-02-14,5.05,14.7
1980-02-15,5.716666666666666,17.4
1980-02-16,10.066666666666668,30.6
